user_id,latitude,longitude,timestamp
55,0.002399,8.576988,3/17/2024 18:21
55,81.195387,31.091221,3/17/2024 13:13
55,-32.97791,168.433069,3/18/2024 20:12
55,87.070722,76.689597,3/18/2024 17:59
55,42.081427,-151.141388,3/18/2024 17:51
55,-63.366587,-148.199056,3/18/2024 21:28
55,17.482022,49.957412,3/18/2024 16:13
55,77.114745,-170.882362,3/18/2024 10:10
55,81.143565,6.533666,3/19/2024 13:57
55,28.385011,125.452429,3/19/2024 9:56
55,46.182585,-77.35693,3/19/2024 12:11
55,9.515153,101.210167,3/19/2024 16:28
55,18.413645,5.773285,3/19/2024 7:21
55,-55.963097,-106.277885,3/19/2024 16:41
55,-69.341178,124.967291,3/19/2024 11:09
55,-59.006926,25.957218,3/19/2024 12:50
55,-15.662931,-175.232682,3/20/2024 17:27
55,62.149271,172.614227,3/20/2024 8:50
55,68.855281,174.82542,3/20/2024 7:51
55,-41.953752,21.121277,3/20/2024 22:24
55,1.163385,-36.163695,3/20/2024 20:04
55,33.239986,-29.038016,3/20/2024 22:17
55,39.44819,-2.999648,3/20/2024 22:37
56,8.020217,-133.720646,3/1/2024 8:37
56,-12.051323,47.995654,3/1/2024 13:40
56,19.200869,-135.938293,3/1/2024 10:51
56,71.173511,-22.108676,3/2/2024 21:12
56,-87.914797,52.462431,3/2/2024 15:01
56,3.720871,-169.737995,3/2/2024 21:02
56,2.448926,105.107647,3/2/2024 20:25
56,81.119523,-57.605275,3/2/2024 8:42
56,30.10923,-36.202706,3/2/2024 6:08
56,-2.792943,139.061002,3/2/2024 22:50
56,-28.69839,-100.873937,3/2/2024 19:05
56,19.93705,66.612073,3/2/2024 22:05
56,49.747481,-7.030237,3/2/2024 10:49
56,18.862281,72.086636,3/3/2024 9:55
56,-64.973003,-176.807933,3/3/2024 21:36
56,-24.927879,-3.11965,3/3/2024 12:10
56,-71.137202,-139.332112,3/3/2024 8:43
56,7.508828,-97.611697,3/3/2024 21:44
56,21.956968,-146.212815,3/3/2024 15:52
56,82.128674,-92.073665,3/3/2024 20:11
56,86.822725,85.605373,3/3/2024 13:17
56,-58.861185,55.697538,3/3/2024 16:19
56,-50.940133,-168.027303,3/3/2024 20:08
56,-27.057595,144.104532,3/4/2024 22:37
56,-71.329579,-24.197105,3/4/2024 16:27
56,40.757989,36.323727,3/4/2024 11:09
56,-13.166021,-157.934233,3/4/2024 11:06
56,-3.21358,-49.872775,3/4/2024 14:47
56,55.704215,-145.979147,3/4/2024 19:06
56,81.885709,-21.757047,3/4/2024 13:47
56,39.069477,34.429675,3/4/2024 16:12
56,-15.659518,-24.89875,3/4/2024 20:31
56,-52.925304,6.997252,3/5/2024 7:36
56,-19.994534,47.415241,3/5/2024 17:36
56,-37.56798,127.533635,3/5/2024 18:09
56,12.18227,133.970207,3/5/2024 6:20
56,10.566911,140.575454,3/5/2024 20:15
56,68.225427,150.387726,3/5/2024 17:25
56,-75.652165,4.973421,3/5/2024 20:47
56,46.09189,-161.745908,3/5/2024 21:44
56,62.858843,118.89689,3/6/2024 12:39
56,-84.815747,-135.224106,3/6/2024 20:12
56,-18.000637,-75.409819,3/6/2024 13:50
56,-31.205933,162.712388,3/6/2024 21:02
56,45.744671,29.315427,3/7/2024 6:40
56,-26.286951,-165.336726,3/7/2024 22:26
56,77.058946,-39.580599,3/7/2024 6:56
56,19.403654,83.887113,3/7/2024 19:23
56,-83.167424,47.253055,3/7/2024 12:36
56,-35.571507,-69.32134,3/8/2024 8:33
56,-32.375435,-137.988432,3/8/2024 10:03
56,-45.15005,50.918947,3/8/2024 10:27
56,-22.202859,-27.515985,3/9/2024 13:27
56,11.959136,51.540342,3/9/2024 6:28
56,-23.37911,-78.638779,3/9/2024 16:22
56,-60.138925,-72.908195,3/9/2024 13:45
56,43.00601,100.102583,3/9/2024 14:05
56,-31.609899,-39.087104,3/9/2024 7:48
56,-12.008667,-169.767589,3/10/2024 13:34
56,5.695698,111.582189,3/10/2024 6:41
56,26.590419,138.83232,3/10/2024 6:58
56,30.827477,-60.500445,3/10/2024 6:48
56,50.305199,-137.903744,3/10/2024 8:36
56,82.658264,167.176432,3/10/2024 8:48
56,37.301162,-66.021242,3/10/2024 15:07
56,-73.31528,-48.294543,3/10/2024 10:08
56,-6.081479,-18.77534,3/11/2024 6:10
56,11.26256,49.223157,3/11/2024 20:45
56,58.664526,39.247592,3/11/2024 17:26
56,-84.937592,154.364892,3/11/2024 10:32
56,61.306646,155.554614,3/11/2024 18:09
56,-28.691176,51.03064,3/11/2024 8:44
56,45.183635,-92.763019,3/11/2024 19:59
56,-21.68892,152.132275,3/11/2024 7:03
56,75.682658,128.366773,3/12/2024 17:57
56,-31.529922,-146.058635,3/12/2024 10:54
56,64.881154,-142.36102,3/12/2024 16:23
56,-17.062912,-110.923113,3/12/2024 14:42
56,-42.96045,-169.827233,3/12/2024 16:43
56,-11.456362,109.396142,3/12/2024 14:58
56,61.678517,137.513133,3/12/2024 20:20
56,21.797518,-76.321074,3/13/2024 11:41
56,87.099347,-127.682305,3/13/2024 9:00
56,-20.756359,33.535659,3/13/2024 21:25
56,54.468602,-66.131693,3/13/2024 16:40
56,3.292427,112.786125,3/13/2024 8:03
56,5.84437,-142.23035,3/13/2024 12:17
56,75.784031,36.78724,3/13/2024 11:13
56,-19.846003,49.712167,3/13/2024 8:43
56,80.781857,16.310848,3/13/2024 19:20
56,75.95743,19.199549,3/14/2024 7:30
56,18.219533,120.760425,3/14/2024 18:26
56,88.323324,76.376519,3/14/2024 13:03
56,-53.743441,82.141823,3/14/2024 17:24
56,-63.761989,46.69925,3/14/2024 8:12
56,72.484075,-175.138027,3/14/2024 18:16
56,-5.281646,-132.021359,3/14/2024 6:42
56,23.65217,33.296625,3/14/2024 21:25
56,-87.830466,-155.139638,3/14/2024 11:47
56,-80.967423,-57.985536,3/15/2024 8:51
56,77.352128,-141.654478,3/15/2024 17:39
56,-49.972696,-7.458797,3/15/2024 10:23
56,-75.434108,120.905019,3/15/2024 19:48
56,-51.468008,40.083963,3/15/2024 17:18
56,-11.840183,-124.954919,3/15/2024 12:32
56,-68.214134,-47.182392,3/16/2024 12:14
56,67.511463,-166.514776,3/16/2024 16:12
56,-45.12365,107.953478,3/16/2024 6:49
56,29.241585,-28.45678,3/16/2024 10:27
56,88.649899,-60.522603,3/16/2024 13:53
56,-3.089852,162.688695,3/16/2024 7:03
56,9.415417,176.400647,3/17/2024 21:31
56,-66.444355,168.59768,3/17/2024 6:51
56,74.440232,-176.196806,3/17/2024 12:55
56,89.09684,5.583297,3/17/2024 13:05
56,-75.165882,162.232948,3/17/2024 12:39
56,63.838116,-74.604258,3/17/2024 10:52
56,78.182005,55.8059,3/18/2024 15:31
56,36.115003,-153.562884,3/18/2024 7:51
56,-7.865897,101.474187,3/18/2024 6:26
56,-70.876552,-114.722144,3/18/2024 13:17
56,13.029976,49.897142,3/18/2024 18:40
56,68.470726,-141.225841,3/18/2024 14:44
56,9.667565,-138.559417,3/18/2024 12:02
56,80.34743,83.619439,3/19/2024 21:33
56,63.119301,51.784075,3/19/2024 8:43
56,-79.014485,-132.938282,3/19/2024 11:31
56,-82.602972,-26.379464,3/19/2024 9:08
56,-64.696981,120.197774,3/19/2024 19:44
56,-44.940284,18.160332,3/20/2024 14:05
56,-36.648164,87.63542,3/20/2024 22:11
56,-49.234407,-107.827729,3/20/2024 15:10
56,10.81358,-12.177085,3/20/2024 12:14
56,-53.926794,-21.451883,3/20/2024 12:29
57,-0.098871,-12.349305,3/1/2024 18:19
57,-87.925854,-110.50864,3/1/2024 6:22
57,58.662225,-52.291216,3/1/2024 15:44
57,-75.425328,-138.788282,3/1/2024 15:09
57,3.653598,-103.691517,3/1/2024 14:25
57,76.409704,-158.587186,3/1/2024 19:00
57,72.137573,177.039186,3/1/2024 9:57
57,-48.383349,-1.546853,3/2/2024 9:08
57,-50.055344,63.267734,3/2/2024 20:36
57,-71.054575,-169.691512,3/2/2024 12:12
57,-72.469217,143.717736,3/2/2024 17:57
57,37.731416,87.50471,3/2/2024 6:25
57,-57.977558,-3.175851,3/2/2024 6:36
57,-74.548031,-107.484436,3/3/2024 8:25
57,89.136215,176.264235,3/3/2024 17:44
57,0.572475,-65.974559,3/3/2024 21:52
57,33.101746,-53.707992,3/3/2024 14:35
57,-68.086677,47.475702,3/3/2024 18:02
57,30.627929,-148.660568,3/3/2024 21:10
57,44.398712,-52.309869,3/3/2024 19:12
57,15.923677,-25.959062,3/3/2024 20:38
57,-79.51186,-160.617661,3/4/2024 19:47
57,55.759448,21.337445,3/4/2024 20:04
57,-88.011138,-10.046303,3/4/2024 6:17
57,20.271326,59.69248,3/4/2024 18:52
57,54.788917,146.607185,3/4/2024 9:06
57,-5.183752,54.384852,3/4/2024 15:39
57,56.947957,-43.047936,3/5/2024 19:53
57,-82.641561,-65.763536,3/5/2024 9:06
57,53.6555,-169.756668,3/5/2024 7:45
57,36.815081,-156.350366,3/5/2024 10:47
57,-62.975097,81.845037,3/6/2024 11:02
57,-64.321947,71.608483,3/6/2024 13:51
57,-24.498017,-133.681343,3/6/2024 7:19
57,-80.482801,-59.761751,3/7/2024 8:14
57,79.757564,-40.023386,3/7/2024 22:45
57,-6.462316,-137.256703,3/7/2024 7:22
57,-80.352758,-133.10054,3/7/2024 12:56
57,-65.569981,-151.026959,3/7/2024 13:09
57,-85.922522,-157.995928,3/7/2024 15:52
57,-20.933239,67.552488,3/7/2024 9:08
57,21.305892,118.129705,3/7/2024 8:54
57,13.575301,-9.063763,3/8/2024 21:44
57,-77.258314,-30.438131,3/8/2024 19:31
57,71.566468,-133.11121,3/8/2024 8:17
57,-26.184957,-41.391583,3/8/2024 15:45
57,-8.749885,-61.895302,3/8/2024 11:58
57,-16.982896,160.370754,3/8/2024 17:33
57,-14.915492,18.97019,3/8/2024 18:04
57,42.686645,-94.171054,3/8/2024 20:04
57,-0.448417,46.035148,3/8/2024 12:54
57,60.026091,139.1231,3/9/2024 17:58
57,17.875705,-101.660578,3/9/2024 19:42
57,-59.763656,-53.279307,3/9/2024 9:54
57,-67.921644,37.590582,3/9/2024 18:12
57,12.270552,-155.147685,3/9/2024 11:41
57,75.363901,74.793319,3/9/2024 22:32
57,-47.938498,-173.587815,3/9/2024 11:42
57,22.744483,1.68004,3/9/2024 11:26
57,-51.966816,-169.584512,3/9/2024 18:38
57,-60.438206,-94.651825,3/9/2024 10:07
57,-47.121254,-17.703969,3/10/2024 15:11
57,88.18079,-74.240761,3/10/2024 13:51
57,-32.651339,142.116945,3/10/2024 15:32
57,-89.594335,1.011017,3/10/2024 14:03
57,-19.089711,-22.389561,3/10/2024 13:02
57,59.308396,-12.494895,3/10/2024 18:19
57,-48.161735,18.565809,3/10/2024 12:13
57,-38.728807,-44.85526,3/10/2024 11:18
57,37.546873,-79.441095,3/10/2024 10:34
57,-8.114295,99.222937,3/10/2024 11:52
57,71.03012,126.435804,3/11/2024 6:00
57,24.910626,161.155776,3/11/2024 11:47
57,20.621908,164.875897,3/11/2024 19:39
57,-55.912222,105.596919,3/11/2024 15:38
57,-25.413788,-23.203233,3/11/2024 15:03
57,-47.712942,-53.285515,3/11/2024 20:02
57,-54.029069,177.062492,3/12/2024 8:14
57,-21.408116,-129.530283,3/12/2024 13:36
57,7.454172,96.366464,3/12/2024 22:17
57,-63.044203,-179.328727,3/13/2024 17:17
57,79.632295,-99.222716,3/13/2024 10:26
57,-67.339066,-121.777904,3/13/2024 22:05
57,-86.846977,-52.811864,3/13/2024 7:02
57,-19.629054,-11.399027,3/14/2024 15:07
57,-80.7249,-48.934286,3/14/2024 12:06
57,15.70359,88.078973,3/14/2024 8:07
57,43.906207,55.853368,3/14/2024 21:59
57,10.911638,-129.109008,3/14/2024 13:32
57,-30.158872,-73.19539,3/14/2024 21:26
57,28.088718,-86.208884,3/14/2024 18:30
57,-33.631087,171.013591,3/14/2024 18:58
57,-54.243395,-88.99314,3/14/2024 6:37
57,-41.072629,-76.395596,3/14/2024 11:31
57,-16.889266,-79.015176,3/15/2024 15:07
57,-81.195585,-44.125463,3/15/2024 11:02
57,88.187781,101.388093,3/15/2024 15:48
57,-77.661663,-130.161941,3/15/2024 10:02
57,69.52489,-94.600161,3/15/2024 21:43
57,86.77247,-17.466507,3/15/2024 15:08
57,15.210477,-156.279435,3/15/2024 15:55
57,-21.529975,-145.708818,3/15/2024 10:15
57,14.145324,158.223975,3/15/2024 10:19
57,43.614501,61.40219,3/15/2024 9:47
57,80.073042,96.566046,3/16/2024 13:18
57,-82.483702,42.963205,3/16/2024 11:25
57,70.074445,-1.378535,3/16/2024 12:06
57,-13.865716,11.749899,3/16/2024 17:01
57,-34.758734,-1.851304,3/16/2024 14:18
57,-47.006013,88.313249,3/16/2024 20:44
57,-24.485474,-131.131849,3/16/2024 20:58
57,-61.962034,-176.864415,3/16/2024 9:45
57,43.444615,21.426351,3/16/2024 6:52
57,-26.323581,57.315097,3/17/2024 9:22
57,48.058797,-16.469217,3/17/2024 20:38
57,-75.802749,174.867345,3/17/2024 14:35
57,36.201809,69.95285,3/17/2024 12:38
57,3.258751,-121.24212,3/17/2024 22:54
57,73.371509,46.340514,3/17/2024 22:25
57,-82.621759,-83.30079,3/17/2024 9:22
57,-80.431622,32.906409,3/18/2024 8:33
57,-77.835582,30.526868,3/18/2024 19:17
57,26.006696,-103.768435,3/18/2024 20:06
57,41.360832,170.581282,3/18/2024 21:46
57,-42.78474,168.061153,3/18/2024 13:12
57,-36.338507,106.470403,3/18/2024 8:07
57,48.797365,1.861515,3/18/2024 17:53
57,25.931811,155.523601,3/18/2024 14:59
57,52.666118,-119.845817,3/19/2024 14:41
57,0.32333,-158.695368,3/19/2024 10:41
57,-64.337128,85.169726,3/19/2024 22:28
57,-34.528257,-99.101938,3/20/2024 15:12
57,34.168335,20.820087,3/20/2024 18:54
57,78.845632,-137.561917,3/20/2024 9:58
57,5.983179,-82.666704,3/20/2024 7:46
57,-3.98037,48.744118,3/20/2024 7:36
57,9.957998,-38.507762,3/20/2024 17:36
57,3.47992,161.098723,3/20/2024 8:31
57,49.721214,-116.004491,3/20/2024 12:18
57,26.428747,-59.946915,3/20/2024 12:32
57,53.532912,-22.814161,3/20/2024 20:20
58,-78.349476,-106.499119,3/1/2024 14:59
58,-59.623207,-125.414397,3/1/2024 7:41
58,23.450589,-27.766877,3/1/2024 9:36
58,70.888209,-74.376868,3/1/2024 13:16
58,3.324831,-45.146247,3/1/2024 6:49
58,-25.79957,93.439285,3/1/2024 20:46
58,34.630561,119.449904,3/1/2024 16:18
58,58.888859,-153.798628,3/1/2024 10:18
58,-52.000469,-173.495989,3/2/2024 16:44
58,-87.074041,50.355542,3/2/2024 12:20
58,-55.415747,-111.19315,3/2/2024 14:19
58,84.231992,40.230901,3/2/2024 16:42
58,-5.490026,108.652756,3/2/2024 20:35
58,-20.570905,175.223788,3/2/2024 9:08
58,10.559177,-34.014865,3/2/2024 7:13
58,64.839441,-119.936415,3/3/2024 18:08
58,58.385803,154.347567,3/3/2024 18:45
58,40.574033,-9.351057,3/3/2024 8:25
58,-19.256709,126.440564,3/3/2024 19:14
58,-89.686388,164.745218,3/3/2024 21:42
58,-13.425377,67.538708,3/4/2024 14:10
58,-77.97733,84.782445,3/4/2024 18:04
58,31.923578,-20.555698,3/4/2024 7:00
58,84.188144,-177.261028,3/4/2024 15:03
58,-12.050519,-37.724842,3/5/2024 19:24
58,-18.741831,-132.033411,3/5/2024 7:32
58,75.91822,167.533732,3/5/2024 16:35
58,80.803186,124.29437,3/5/2024 12:40
58,86.734241,134.598154,3/5/2024 7:13
58,-30.510132,-61.703302,3/5/2024 14:22
58,23.316558,-7.124087,3/6/2024 13:18
58,-68.639025,-68.544785,3/6/2024 14:31
58,-75.000595,-53.735553,3/6/2024 10:36
58,-69.755084,70.365361,3/6/2024 13:53
58,56.954393,-55.26438,3/6/2024 22:34
58,88.177287,169.096579,3/6/2024 6:51
58,-44.450595,-129.020651,3/6/2024 7:57
58,7.525978,75.072885,3/6/2024 19:33
58,64.696119,24.613507,3/6/2024 7:03
58,55.774707,132.037076,3/6/2024 22:56
58,-3.784483,106.723601,3/7/2024 12:47
58,-41.161915,53.992535,3/7/2024 17:37
58,0.210977,-89.6586,3/7/2024 21:06
58,49.540393,-13.414901,3/7/2024 11:18
58,-9.632831,134.272865,3/7/2024 13:52
58,9.337914,-61.288744,3/7/2024 10:00
58,-88.574893,115.599172,3/7/2024 16:11
58,16.317377,-36.706127,3/7/2024 14:10
58,-19.533571,176.317252,3/7/2024 15:50
58,-56.184169,-14.79905,3/8/2024 8:51
58,-33.437198,-177.573714,3/8/2024 9:11
58,0.147702,4.74,3/8/2024 8:18
58,-46.872168,-136.224982,3/8/2024 11:18
58,-17.331118,118.62883,3/9/2024 10:10
58,-36.228406,-96.112214,3/9/2024 6:25
58,11.871924,84.076049,3/9/2024 15:40
58,-73.066068,109.263566,3/10/2024 11:58
58,71.213718,-66.99542,3/10/2024 10:35
58,-50.463973,-8.92647,3/10/2024 6:45
58,-10.763835,110.777775,3/10/2024 7:13
58,-79.003798,-115.398094,3/10/2024 11:56
58,67.064658,23.77613,3/10/2024 12:06
58,40.680995,104.686025,3/11/2024 14:05
58,81.741277,-173.106935,3/11/2024 22:05
58,84.796414,142.353647,3/11/2024 21:49
58,62.760311,88.926563,3/11/2024 15:57
58,42.372068,166.569659,3/11/2024 17:08
58,-47.738412,2.418756,3/11/2024 10:46
58,-66.638579,-87.199895,3/12/2024 12:33
58,-5.134768,-160.230223,3/12/2024 20:25
58,19.199222,-140.513773,3/12/2024 6:09
58,-6.333573,-89.759745,3/12/2024 8:38
58,-51.626673,-119.276556,3/13/2024 20:19
58,-26.02193,34.228217,3/13/2024 17:22
58,-87.011983,121.621897,3/13/2024 19:09
58,45.373712,32.903667,3/13/2024 10:53
58,43.361052,-83.69564,3/13/2024 21:26
58,-52.704075,-177.130689,3/13/2024 8:50
58,-32.967766,156.904025,3/14/2024 14:58
58,36.956665,50.158912,3/14/2024 22:17
58,-66.319515,140.551289,3/14/2024 17:28
58,-67.052403,93.967076,3/15/2024 21:34
58,50.313427,-85.377325,3/15/2024 9:25
58,-2.622474,18.234165,3/15/2024 17:47
58,-86.60143,111.426501,3/15/2024 9:33
58,-81.307982,-101.241399,3/16/2024 8:23
58,79.623427,60.143147,3/16/2024 7:27
58,-60.833134,109.319837,3/16/2024 11:36
58,-4.681472,-153.743611,3/16/2024 21:49
58,35.279764,-125.369344,3/16/2024 11:10
58,-55.268463,156.299438,3/16/2024 13:10
58,-64.293147,-106.066241,3/16/2024 20:58
58,23.860375,71.873412,3/16/2024 11:24
58,8.835018,109.285933,3/16/2024 9:15
58,-53.86574,-133.866923,3/16/2024 12:28
58,39.509601,-126.612475,3/17/2024 10:12
58,72.816301,9.104672,3/17/2024 11:30
58,-79.891555,-41.101824,3/17/2024 10:39
58,-40.390188,98.929504,3/17/2024 21:40
58,-59.666385,-84.434333,3/17/2024 11:28
58,12.79639,146.829556,3/17/2024 19:10
58,28.648183,-165.856158,3/17/2024 16:51
58,73.969239,-119.617755,3/17/2024 21:21
58,86.867199,3.08513,3/17/2024 22:28
58,33.803604,-58.665854,3/18/2024 12:16
58,-6.653964,-10.968765,3/18/2024 12:08
58,3.900092,-73.912285,3/18/2024 7:17
58,47.386429,-25.308166,3/18/2024 17:27
58,-28.554086,71.85914,3/18/2024 13:55
58,-19.842838,176.595039,3/18/2024 10:58
58,87.183289,-35.022204,3/19/2024 10:45
58,-68.254489,-172.23263,3/19/2024 16:30
58,55.383614,-156.929828,3/19/2024 10:27
58,-13.340605,-136.592456,3/19/2024 7:05
58,24.626344,101.074432,3/19/2024 13:51
58,-27.462613,-169.181605,3/19/2024 14:41
58,64.543607,-51.844864,3/19/2024 11:10
58,-6.935157,-66.783756,3/20/2024 17:53
58,64.043804,104.127326,3/20/2024 14:32
58,-59.682696,-0.316407,3/20/2024 18:35
59,-48.844471,-52.336233,3/1/2024 18:27
59,-54.368657,-140.045904,3/1/2024 14:36
59,9.87849,-77.158616,3/1/2024 12:19
59,-23.297004,141.704204,3/1/2024 7:35
59,86.031276,132.487641,3/1/2024 21:20
59,32.370912,-101.493758,3/1/2024 12:14
59,73.40768,44.015785,3/2/2024 14:48
59,62.740314,-65.378519,3/2/2024 13:01
59,15.067784,-128.391926,3/2/2024 21:26
59,-71.612735,-93.409145,3/2/2024 6:52
59,-78.843471,-45.582414,3/2/2024 13:16
59,-8.549219,170.501364,3/2/2024 13:34
59,65.632038,-124.782628,3/2/2024 22:08
59,-30.030854,38.537106,3/2/2024 17:19
59,-26.699408,-55.211748,3/2/2024 6:59
59,-34.201711,121.623628,3/2/2024 9:49
59,51.034259,1.839188,3/3/2024 7:57
59,-21.524639,99.422376,3/3/2024 20:52
59,28.199431,34.446092,3/3/2024 11:56
59,79.514471,-133.754076,3/4/2024 8:35
59,-65.837885,-61.388201,3/4/2024 7:19
59,78.861924,16.270918,3/4/2024 15:52
59,-82.007821,161.246664,3/4/2024 15:50
59,-89.633363,-87.140076,3/4/2024 12:55
59,-42.353131,112.630337,3/4/2024 21:39
59,-14.323726,131.9224,3/5/2024 10:18
59,-31.751618,132.339298,3/5/2024 12:04
59,33.181156,-167.381372,3/5/2024 9:43
59,25.105728,-140.343434,3/5/2024 21:11
59,-10.741626,175.14793,3/5/2024 12:37
59,-32.2585,-97.358934,3/6/2024 10:09
59,21.885323,-3.649136,3/6/2024 16:03
59,-11.425017,83.95915,3/6/2024 21:41
59,34.286845,-102.126927,3/6/2024 11:45
59,75.82241,-56.466837,3/6/2024 14:36
59,80.72884,-87.557294,3/6/2024 9:45
59,-61.217594,24.156136,3/7/2024 12:39
59,-19.999349,-20.515274,3/7/2024 13:16
59,31.222086,45.215497,3/7/2024 14:24
59,68.054758,-154.275063,3/7/2024 6:04
59,77.0573,-72.590341,3/7/2024 11:55
59,43.866389,-104.391212,3/7/2024 10:40
59,74.217244,92.680784,3/7/2024 6:04
59,-49.532217,-74.530596,3/7/2024 13:46
59,-20.720862,-72.746704,3/7/2024 18:18
59,-24.457943,-178.282991,3/8/2024 6:06
59,-9.442656,116.038951,3/8/2024 19:55
59,-7.433128,-45.421082,3/8/2024 7:00
59,-47.950431,27.927181,3/8/2024 14:43
59,69.031143,100.05075,3/8/2024 16:08
59,19.393545,-122.316018,3/8/2024 15:19
59,-80.942476,47.808282,3/8/2024 9:01
59,-38.362859,60.356441,3/9/2024 6:21
59,34.415635,54.009058,3/9/2024 19:23
59,68.506253,58.545728,3/9/2024 22:28
59,50.657206,51.554758,3/9/2024 20:27
59,0.025709,146.238019,3/9/2024 13:52
59,-55.78546,-14.969931,3/10/2024 8:55
59,-69.927581,-123.566307,3/10/2024 11:41
59,13.228897,17.95952,3/10/2024 13:32
59,-88.996493,70.716452,3/10/2024 9:26
59,18.663875,-106.631347,3/10/2024 19:47
59,20.636127,-178.373783,3/10/2024 19:14
59,-60.450294,-51.832736,3/10/2024 21:21
59,9.991287,29.521707,3/10/2024 9:52
59,15.1407,73.800424,3/10/2024 13:24
59,61.011632,149.245724,3/11/2024 9:40
59,64.061401,-3.30701,3/11/2024 10:58
59,-63.073521,17.234073,3/11/2024 6:19
59,2.573445,-28.851141,3/11/2024 20:49
59,-52.401687,45.892992,3/12/2024 13:33
59,24.133368,-141.724567,3/12/2024 15:37
59,75.080185,-35.813249,3/12/2024 13:40
59,-36.87303,49.387295,3/12/2024 11:04
59,-21.667532,75.068296,3/12/2024 19:41
59,-8.850406,40.163959,3/12/2024 14:54
59,28.361412,164.002139,3/12/2024 19:08
59,-35.670863,178.831475,3/12/2024 11:11
59,-60.789993,129.853043,3/13/2024 9:57
59,82.136394,-65.245319,3/13/2024 10:13
59,70.873249,-55.093987,3/13/2024 21:33
59,-77.271684,163.050343,3/13/2024 9:54
59,8.701266,-115.296625,3/13/2024 7:23
59,2.731476,-1.784362,3/14/2024 8:17
59,-87.579032,161.203777,3/14/2024 19:44
59,15.576592,-54.62932,3/14/2024 13:32
59,-87.088932,-168.850245,3/14/2024 15:23
59,-24.277117,119.016728,3/14/2024 10:26
59,-33.63257,-39.470889,3/14/2024 7:25
59,-1.861467,-115.799475,3/14/2024 22:35
59,1.4902,-96.677533,3/14/2024 15:44
59,39.265594,-32.118082,3/15/2024 6:36
59,-33.144717,-35.760305,3/15/2024 21:23
59,-32.170377,56.142243,3/15/2024 20:59
59,53.148285,57.492452,3/15/2024 15:47
59,83.130166,4.897924,3/15/2024 9:14
59,89.538628,40.666867,3/15/2024 6:30
59,-35.927362,-121.628788,3/15/2024 22:25
59,12.790676,-135.987874,3/15/2024 16:55
59,-89.217811,155.225979,3/15/2024 12:59
59,-20.766292,-110.310296,3/16/2024 9:56
59,-11.450715,56.519993,3/16/2024 19:56
59,-44.724491,-161.548735,3/16/2024 13:31
59,-14.132626,172.5767,3/16/2024 14:05
59,-32.388118,-176.395727,3/16/2024 8:57
59,-58.165198,98.429356,3/16/2024 16:09
59,89.371663,-34.555092,3/16/2024 7:20
59,-9.198348,36.022623,3/16/2024 14:52
59,37.159695,165.011496,3/16/2024 11:04
59,35.989697,166.226646,3/16/2024 22:58
59,-28.900514,-4.150714,3/17/2024 16:25
59,-81.834395,-28.576725,3/17/2024 7:30
59,-46.511486,-21.834287,3/17/2024 8:48
59,-68.44059,14.175705,3/17/2024 11:41
59,-44.629086,-121.547947,3/17/2024 6:54
59,-32.692227,136.473871,3/17/2024 11:23
59,37.377707,-121.56813,3/17/2024 6:25
59,32.781905,-141.758246,3/18/2024 13:30
59,45.555991,-142.42097,3/18/2024 15:41
59,-43.961884,-113.409527,3/18/2024 9:18
59,60.002433,-123.690372,3/18/2024 11:04
59,35.838321,82.791851,3/18/2024 22:15
59,38.589167,168.123451,3/18/2024 19:12
59,33.71495,66.457602,3/18/2024 17:20
59,-43.210079,178.881504,3/19/2024 20:55
59,66.571275,153.740443,3/19/2024 16:58
59,-37.958037,77.415198,3/19/2024 11:59
59,52.322595,79.11705,3/19/2024 9:47
59,-75.532181,85.050107,3/19/2024 18:37
59,57.38391,77.533739,3/19/2024 12:55
59,67.622984,-35.770789,3/19/2024 14:00
59,43.89243,153.406015,3/19/2024 22:02
59,2.136042,95.67761,3/20/2024 11:26
59,63.65998,-77.075046,3/20/2024 19:46
59,89.750076,-65.969147,3/20/2024 7:55
59,-81.839561,-179.350935,3/20/2024 17:35
59,45.977476,154.570882,3/20/2024 8:15
59,-15.812049,91.205268,3/20/2024 17:26
60,83.236033,-37.329133,3/1/2024 13:12
60,-81.879079,165.05675,3/1/2024 6:10
60,77.488981,-88.087896,3/1/2024 20:13
60,-71.648535,-39.103337,3/1/2024 19:39
60,0.216321,-67.065758,3/1/2024 9:47
60,31.926254,99.951475,3/1/2024 15:46
60,-18.433138,167.311404,3/1/2024 6:44
60,63.214543,-113.27319,3/1/2024 16:45
60,8.413345,161.012147,3/2/2024 22:03
60,-76.649982,-15.767517,3/2/2024 15:22
60,-35.204608,36.765507,3/2/2024 18:11
60,-13.540378,146.75144,3/2/2024 21:12
60,78.90426,-178.041091,3/2/2024 11:13
60,46.795099,117.765095,3/2/2024 17:40
60,66.734297,-40.293557,3/2/2024 18:36
60,-52.905303,-39.551088,3/3/2024 6:26
60,-39.533742,-38.472285,3/3/2024 10:57
60,-68.456024,23.481156,3/3/2024 19:22
60,41.002674,1.518129,3/3/2024 18:42
60,-85.204652,17.253616,3/3/2024 11:22
60,70.066855,50.559081,3/3/2024 8:59
60,-50.682913,42.762884,3/3/2024 21:30
60,-58.846106,-1.688158,3/3/2024 7:36
60,83.275324,177.782684,3/4/2024 15:03
60,69.671533,63.847427,3/4/2024 17:30
60,32.86533,114.552248,3/4/2024 13:22
